lipid,logFC,logCPM,LR,PValue,FDR,Length1,Length2,Title_1,Title_2,type,NDM-P,NDM-Q,NDM-R,NDM-S,N4M-P,N4M-Q,N4M-R,N4M-S,Blank1
"[TG(66:12),TG(65:5)]_FA22:5",-0.0003476843159810564,4.471514163627664,3.702665196003707e-06,0.9984646866883464,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,2.2925545060770676e-05,1.984202313151519e-05,2.630266576075891e-05,2.5717114501282833e-05,2.906990542208063e-05,1.7563471187679153e-05,3.1244004207025666e-05,2.261662827709735e-05,1.1576851086617728e-05
"[TG(66:12),TG(65:5)]_FA22:6",-6.79947199491833e-05,4.598433634552276,1.4188050012631237e-07,0.9996994606058732,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,2.5126141747226193e-05,2.1711232131160786e-05,2.868869915708805e-05,2.8017670703476833e-05,3.190196127444614e-05,1.91813531296621e-05,3.413868579976115e-05,2.4591459230366247e-05,1.2607134279044877e-05
"[TG(66:13),TG(65:6)]_FA14:0",0.0012688477631724,3.967339587210309,4.88536438351117e-05,0.9944232008145802,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.6153450171586263e-05,1.3976282604411364e-05,1.8553275705945507e-05,1.81519498957533e-05,2.05204193955611e-05,1.2370217203300627e-05,2.201618060322282e-05,1.588089051407822e-05,8.156746065454386e-06
"[TG(66:13),TG(65:6)]_FA16:0",0.0008313430286285592,3.968959027768818,2.097272800077876e-05,0.996346021348442,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.6224437488043438e-05,1.403897559723244e-05,1.8518603503525618e-05,1.8101668390477244e-05,2.0549764865368923e-05,1.2421408265897826e-05,2.2021951284529242e-05,1.5874490375313327e-05,8.161127462960939e-06
"[TG(66:13),TG(65:6)]_FA16:1",0.0004934967023989068,4.026232463390723,7.399350865688881e-06,0.9978296172122392,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.6817080806001774e-05,1.467155258685662e-05,1.926834012209597e-05,1.880196455054058e-05,2.1294977541988518e-05,1.2933067364598969e-05,2.2967017718747587e-05,1.653084708616024e-05,8.510180737275005e-06
"[TG(66:13),TG(65:6)]_FA18:0",-0.0004035760146849711,3.967321320445378,4.942353478754047e-06,0.9982261920162908,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.6126097441285846e-05,1.3968657832640109e-05,1.8601742053418455e-05,1.8130452701749342e-05,2.0469167958206876e-05,1.2403928239846742e-05,2.2069004896826137e-05,1.5900411749124193e-05,8.131268980396308e-06
"[TG(66:13),TG(65:6)]_FA18:1",-0.0020788029246287,4.030679117074791,0.00013130996848981225,0.9908571960848808,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.6940168806603628e-05,1.4633710973343779e-05,1.9319043213815348e-05,1.8860626063460808e-05,2.1529742482963695e-05,1.2970774069732189e-05,2.2981666208472583e-05,1.658172988010966e-05,8.507908899238165e-06
"[TG(66:13),TG(65:6)]_FA18:2",0.0005232358558426408,4.139219775779228,8.33710283476563e-06,0.997696187993998,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.816681082598715e-05,1.5787034715250168e-05,2.0901654858630205e-05,2.040914769113043e-05,2.302264740750945e-05,1.3963627366007146e-05,2.4856706167591593e-05,1.7908524351756864e-05,9.204879435993464e-06
"[TG(66:13),TG(65:6)]_FA18:3",-0.0019778563903323,4.242967418331111,0.00011936214637597864,0.9912830464516692,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.959892492118351e-05,1.6998532777438217e-05,2.2353034076794993e-05,2.1899007249913714e-05,2.4770156523844753e-05,1.5036139315628996e-05,2.6773916203536845e-05,1.926220045608011e-05,9.839049560086726e-06
"[TG(66:13),TG(65:6)]_FA20:4",-0.0033262743240668,4.341706737084515,0.00033818437752342057,0.9853278974388124,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,2.0953864742515977e-05,1.811994518213369e-05,2.3995296359189664e-05,2.355756478615565e-05,2.6575116912393685e-05,1.605096759841501e-05,2.8655614667137873e-05,2.0758284378411773e-05,1.0487986724273852e-05
"[TG(66:13),TG(65:6)]_FA22:5",-0.00021989202686370767,4.471482559070844,1.4810283802679791e-06,0.9990289946010178,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,2.2917404226005547e-05,1.985190721262435e-05,2.6303783955108782e-05,2.572440168804675e-05,2.906618515852778e-05,1.7571461810422556e-05,3.126397955113677e-05,2.25974275556098e-05,1.1567925982086028e-05
"[TG(66:13),TG(65:6)]_FA22:6",0.0004658292146469215,4.598558182813526,6.659235438633004e-06,0.997941021724566,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,2.512451406472097e-05,2.172055139840137e-05,2.8696901121533008e-05,2.803042338455732e-05,3.189369480168889e-05,1.9180354212515326e-05,3.414756386218216e-05,2.458345866015939e-05,1.2607783331410443e-05
"[TG(66:14),TG(65:7),TG(64:0)]_FA14:0",6.299116579629997e-05,3.96752770471706,1.204033900914503e-07,0.9997231405126856,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.6145309647364595e-05,1.3966398631029437e-05,1.8553648461098576e-05,1.8158872716229434e-05,2.0527032400331718e-05,1.2372215037594176e-05,2.2025502661899107e-05,1.5906812132043384e-05,8.152202296526294e-06
"[TG(66:14),TG(65:7),TG(64:0)]_FA16:0",0.0008747711365084498,3.969198906834584,2.32213519750224e-05,0.9961551258303276,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.6237787937829577e-05,1.4034174787076814e-05,1.8537990113624137e-05,1.809729599502398e-05,2.0550178429451015e-05,1.2420409301122332e-05,2.2037043855177e-05,1.5883130873942665e-05,8.153338215544714e-06
"[TG(66:14),TG(65:7),TG(64:0)]_FA16:1",0.0006759654662422465,4.026273146822636,1.388270945508474e-05,0.997027128251206,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.68258729746255e-05,1.4662515888141167e-05,1.927803324937188e-05,1.880014251061443e-05,2.1305723743720675e-05,1.2933067412227687e-05,2.2959471475757444e-05,1.652476678952944e-05,8.511316625341951e-06
"[TG(66:14),TG(65:7),TG(64:0)]_FA18:0",-0.0003395869894234117,3.967199736455937,3.499329169098786e-06,0.9985074385973975,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.6132610034567516e-05,1.397063468118011e-05,1.8603233216249407e-05,1.8118064525948154e-05,2.047164776601595e-05,1.2398684460649275e-05,2.20734440973716e-05,1.5898171633414047e-05,8.127536666206795e-06
"[TG(66:14),TG(65:7),TG(64:0)]_FA18:1",0.0260754997330649,4.042710538999284,0.0206658362623965,0.8856930149659188,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.69320279718385e-05,1.4643877461387224e-05,2.081702500368774e-05,1.8851881620033108e-05,2.1517342970913254e-05,1.2966029391892704e-05,2.2967017295410193e-05,1.6583329945320174e-05,8.505961494529694e-06
"[TG(66:14),TG(65:7),TG(64:0)]_FA18:2",0.00035562613011300186,4.138819298595107,3.8512702018600464e-06,0.9984341802109664,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.8146947658701954e-05,1.578562257285151e-05,2.0881522453788195e-05,2.0424086152962964e-05,2.3018101198305035e-05,1.3960880665347374e-05,2.4844276727800717e-05,1.790756421496884e-05,9.203581269359387e-06
"[TG(66:14),TG(65:7),TG(64:0)]_FA18:3",-0.0030108959696875,4.24297665904962,0.000276610861802723,0.9867304970613232,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.9583294647620544e-05,1.699344945262107e-05,2.2344832254568713e-05,2.1904836971526535e-05,2.4783796018633912e-05,1.5033392329196906e-05,2.6796555609847087e-05,1.9270840832632297e-05,9.83499259590854e-06
"[TG(66:14),TG(65:7),TG(64:0)]_FA20:4",-0.0026349212430361,4.3416284937955725,0.00021221332149157224,0.9883771930981314,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,2.0962331151047366e-05,1.8127005086172756e-05,2.398299337696756e-05,2.357286775326748e-05,2.656933024744551e-05,1.6033987054751675e-05,2.867248288413682e-05,2.0751883629261126e-05,1.048344304820017e-05
"[TG(66:14),TG(65:7),TG(64:0)]_FA22:5",0.0106705658636719,4.476402485965174,0.003487826317745,0.9529060532854412,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,2.2915450472864523e-05,2.047064674724106e-05,2.629483619592033e-05,2.5709827453510455e-05,2.904882571552248e-05,1.7570462988533216e-05,3.125820886983035e-05,2.260894797629462e-05,1.1581232484124279e-05
"[TG(66:14),TG(65:7),TG(64:0)]_FA22:6",-0.0003079364682227862,4.598187555252025,2.909985598043008e-06,0.9986389149284298,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,2.5105627494517167e-05,2.1721963325345574e-05,2.8680869947796163e-05,2.8005282527675646e-05,3.189328163177767e-05,1.9184848982460415e-05,3.41497832507862e-05,2.4576418348817715e-05,1.2605673679086315e-05
"[TG(66:15),TG(65:8),TG(64:1)]_FA14:0",-0.0007779197035902778,3.96735052982232,1.8363175668528745e-05,0.9965808935148246,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.6145635283239553e-05,1.3950866626689023e-05,1.854917454594968e-05,1.814794186658781e-05,2.0532405658866144e-05,1.2375211598519621e-05,2.201618051855534e-05,1.5911932536040457e-05,8.155610084533023e-06
"[TG(66:15),TG(65:8),TG(64:1)]_FA16:0",0.0010707250754458,3.9691013614375192,3.4789801143464416e-05,0.9952938743698566,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.6227042326608292e-05,1.4034739439354538e-05,1.852792408897648e-05,1.8109684379312457e-05,2.0548938289043952e-05,1.2419410479232997e-05,2.20361560320014e-05,1.5869689935527495e-05,8.160640565356612e-06
"[TG(66:15),TG(65:8),TG(64:1)]_FA16:1",0.0009461264992384476,4.026321859142777,2.7197212353329003e-05,0.995838975345944,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.6820337288968685e-05,1.4679459927153011e-05,1.927094983482349e-05,1.8802693074628834e-05,2.1298697569038836e-05,1.2931569203208044e-05,2.295902747950217e-05,1.6529887010410787e-05,8.510180737275005e-06
"[TG(66:15),TG(65:8),TG(64:1)]_FA18:0",0.0160242363745973,3.9747767124264346,0.0077931930598575,0.9296548788527,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.6139122627849185e-05,1.460603574014715e-05,1.861590902473392e-05,1.8121343822538103e-05,2.046668807156362e-05,1.2406675178650115e-05,2.2073000101116324e-05,1.5904251930044848e-05,8.130295308993544e-06
"[TG(66:15),TG(65:8),TG(64:1)]_FA18:1",-0.0013924327047919,4.030611651644748,5.891403651558935e-05,0.9938758589185273,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.6941796799652313e-05,1.4639359004302265e-05,1.9324262639270382e-05,1.88602617666688e-05,2.1522715992945158e-05,1.2960036270041813e-05,2.298432959333189e-05,1.657948976439952e-05,8.508071115902349e-06
"[TG(66:15),TG(65:8),TG(64:1)]_FA18:2",-0.00019777004782266155,4.139063168336526,1.1910788320079746e-06,0.999129216425365,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.8155088369249697e-05,1.5776868227206722e-05,2.089829956448721e-05,2.0414248680167707e-05,2.302347429917111e-05,1.3968371996217905e-05,2.4854042782732282e-05,1.791812498717423e-05,9.199524336132678e-06
"[TG(66:15),TG(65:8),TG(64:1)]_FA18:3",-0.0024287959732864,4.242955364367213,0.00017999430384557646,0.989295745800292,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.9596645532167532e-05,1.698582473471343e-05,2.2363472856595723e-05,2.1890991469565792e-05,2.479536911202773e-05,1.502764911524041e-05,2.6774804365382357e-05,1.9262200334002953e-05,9.84099687194078e-06
"[TG(66:15),TG(65:8),TG(64:1)]_FA20:4",-0.0005110548223154224,4.343172218608571,7.98335288337837e-06,0.9977455939206492,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,2.112221463912765e-05,1.8130393807793342e-05,2.4003125497372213e-05,2.3553192599189675e-05,2.659495616320806e-05,1.6038232154945968e-05,2.8667599941338523e-05,2.076980473805801e-05,1.048246937679741e-05
"[TG(66:15),TG(65:8),TG(64:1)]_FA22:5",7.717872856274316e-05,4.471485060992737,1.824488533586077e-07,0.9996591913433758,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,2.2936616245758224e-05,1.985331935502301e-05,2.6292972277936305e-05,2.5725130490118055e-05,2.9059159062680112e-05,1.7568715014505342e-05,3.125954068926121e-05,2.2602867801740967e-05,1.1565491803579119e-05
"[TG(66:15),TG(65:8),TG(64:1)]_FA22:6",0.0070851111383433,4.601370004087091,0.0015405764093292,0.9686909288215836,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,2.5137213553300664e-05,2.170530169326801e-05,2.869019053324702e-05,2.8544896838107084e-05,3.188170877488637e-05,1.918135327254826e-05,3.4143568573224494e-05,2.458313869594815e-05,1.260908152899599e-05
"[TG(66:16),TG(65:9),TG(64:2)]_FA14:0",0.0002972462654214906,3.9673655790435394,2.6810888018591328e-06,0.9986935419572958,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.6149216967320572e-05,1.3963574723277424e-05,1.8553275634836167e-05,1.8150492291610686e-05,2.0534058811516082e-05,1.2376709664653104e-05,2.2000200040064513e-05,1.589657162924211e-05,8.156421415465718e-06
"[TG(66:16),TG(65:9),TG(64:2)]_FA16:0",0.0050371915267225,3.9787228578384775,0.0007701482439887997,0.9778603126342248,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.6230298623249127e-05,1.4043211647383117e-05,1.918035497301051e-05,1.809984669802991e-05,2.0550591520528063e-05,1.2416663540429626e-05,2.2022839023037364e-05,1.626939225572427e-05,8.164535281919138e-06
"[TG(66:16),TG(65:9),TG(64:2)]_FA16:1",-0.0129123383338895,4.032293862842471,0.0050663504772204,0.9432558512132938,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.6807963498372635e-05,1.4671270395376798e-05,1.928511701946697e-05,1.880160011475704e-05,2.2096815229833475e-05,1.2936063925524414e-05,2.2961246698771247e-05,1.6531167172448632e-05,8.510829820592042e-06
"[TG(66:16),TG(65:9),TG(64:2)]_FA18:0",-0.0009036497134066288,3.96733400894758,2.477898279754087e-05,0.9960282673687162,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.614009965969143e-05,1.3964421836353053e-05,1.8600623503521892e-05,1.810931994352892e-05,2.046338145092705e-05,1.2408922492179578e-05,2.2075219489720362e-05,1.5905532031044113e-05,8.131431011351659e-06
"[TG(66:16),TG(65:9),TG(64:2)]_FA18:1",-0.0034966135030579,4.031178239086054,0.0003715107182390432,0.9846220358103818,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.6936912385745408e-05,1.4637664670423781e-05,1.9315687990781692e-05,1.8854431975560214e-05,2.1534288849836452e-05,1.3017220168717585e-05,2.298211012006038e-05,1.6576929562400983e-05,8.508233394469476e-06
"[TG(66:16),TG(65:9),TG(64:2)]_FA18:2",0.0041455042515944,4.140863363811001,0.000523347736252816,0.981748550689038,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.8163554591455007e-05,1.5797765855571338e-05,2.1100739318430333e-05,2.0411334027848582e-05,2.3036700072209826e-05,1.3967373174328573e-05,2.4830071980328556e-05,1.7913964658926608e-05,9.20504171456059e-06
"[TG(66:16),TG(65:9),TG(64:2)]_FA18:3",-0.0029942914378564,4.243392776062976,0.00027357020817209143,0.9868036246269768,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.9598599223199866e-05,1.69897783240662e-05,2.2357135236790824e-05,2.190337971486274e-05,2.4776356358704154e-05,1.5053119811663615e-05,2.6786789639583e-05,1.9277881388128276e-05,9.840347695769327e-06
"[TG(66:16),TG(65:9),TG(64:2)]_FA20:4",-0.002873659835685,4.342091611002294,0.0002524125220211837,0.9873241456704276,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,2.0962005515172415e-05,1.813152359712133e-05,2.399939744807615e-05,2.3568495635797275e-05,2.657222393467339e-05,1.604896990700762e-05,2.8679585469541603e-05,2.0754123867048422e-05,1.0491556883702124e-05
"[TG(66:16),TG(65:9),TG(64:2)]_FA22:5",-0.0003792102164484848,4.471319665177759,4.404567778282242e-06,0.998325475942383,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,2.2923591121303572e-05,1.9841458371510234e-05,2.6288871331268496e-05,2.5723673233454256e-05,2.9049652686018326e-05,1.7557228300820026e-05,3.12693066595253e-05,2.2615348420252386e-05,1.1570684562969832e-05
"[TG(66:16),TG(65:9),TG(64:2)]_FA22:6",3.751843603247203e-05,4.598350104842784,4.3197523336147015e-08,0.999834167563254,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,2.513004968826909e-05,2.1700500829248765e-05,2.8691681624968637e-05,2.8020221267491237e-05,3.18784021542498e-05,1.9191341681956494e-05,3.415111481621463e-05,2.4577378058335717e-05,1.2607783300458973e-05
"[TG(66:17),TG(65:10),TG(64:3)]_FA14:0",0.00023785574650505407,3.967330027994316,1.7167449869459617e-06,0.9989545751211184,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.615214762808645e-05,1.3970917088114397e-05,1.8540227000089246e-05,1.8148670877146408e-05,2.0529098959395402e-05,1.2376959334403898e-05,2.2015736522300067e-05,1.588985109899595e-05,8.154961094070402e-06
"[TG(66:17),TG(65:10),TG(64:3)]_FA16:0",0.0011721979740564,3.968836864947048,4.169608400927949e-05,0.9948478953252502,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,TAG,1.622378615418484e-05,1.4040952284181599e-05,1.8517857851000802e-05,1.81034902219161e-05,2.0537778838566397e-05,1.2416663635687066e-05,2.2021063630688603e-05,1.5878010408907015e-05,8.159991512991046e-06
