lipid,logFC,logCPM,LR,PValue,FDR,Length1,Length2,Title_1,Title_2,type,N4M-P,N4M-Q,N4M-R,N4M-S,N2M-P,N2M-Q,N2M-R,N2M-S,Blank1
[TG(66:2)]_FA16:1,0.0019623725801747,3.957588215642798,0.0001330677597616153,0.9907962067875588,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.2163772326869665e-05,1.3461207572204415e-05,2.3869913144797418e-05,1.7204805063669944e-05,2.032999344043191e-05,1.1528754845230703e-05,1.477217328476312e-05,1.381948495884526e-05,8.84738789284908e-06
[TG(66:2)]_FA18:0,0.0274735019347224,3.854272936488104,0.0260185186974375,0.8718551001548274,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.0472474263506742e-05,1.2405676166245898e-05,2.3683918338216317e-05,1.5899131709163495e-05,1.8788914563177997e-05,1.0633336280784426e-05,1.3687195680547764e-05,1.2752387998052126e-05,8.132891642261692e-06
[TG(66:2)]_FA18:1,0.0026539625364461,3.961934602161557,0.00024341577079348145,0.9875520796996357,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.2375391081057195e-05,1.3485679351480844e-05,2.3892107962180036e-05,1.7245767135913612e-05,2.03719507206647e-05,1.1589206921743752e-05,1.4835282124836106e-05,1.3835703682024892e-05,8.845765138129278e-06
[TG(66:2)]_FA18:2,-0.0021765862642496,4.014572825859689,0.00016391658098391382,0.989784970142596,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.3008181336395326e-05,1.3949643716670296e-05,2.4827852507057038e-05,1.7915564785175693e-05,2.115439696867327e-05,1.1970997577522923e-05,1.5371845875748246e-05,1.4486517053179546e-05,9.198388386162787e-06
[TG(66:3)]_FA14:0,-0.0023770708963374,3.846618087261191,0.00019471915402208276,0.9888665361209856,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.0525379247681783e-05,1.2364224224335893e-05,2.201706859573337e-05,1.588633100436369e-05,1.8788536849604658e-05,1.0637409217636177e-05,1.3680581756701993e-05,1.2831165319896024e-05,8.321292694538977e-06
[TG(66:3)]_FA16:0,-0.0006075316525683696,3.844226622165288,1.2719526226528943e-05,0.9971543950451742,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.0545218498496156e-05,1.2418661422351893e-05,2.2027722135170625e-05,1.586745000293308e-05,1.8744311413422795e-05,1.071029472373548e-05,1.3668731654310912e-05,1.2781736463101171e-05,8.164535281919138e-06
[TG(66:3)]_FA16:1,-8.987346394083628e-05,3.9586054841365104,2.7911542717362625e-07,0.9995784666286288,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.2172865375951887e-05,1.3454715110851938e-05,2.38836738960143e-05,1.7195204245136853e-05,2.044225735478686e-05,1.153497143736102e-05,1.4767763826987174e-05,1.381768277482975e-05,8.854203406959594e-06
[TG(66:3)]_FA18:0,0.0020928888832301,3.842213535364456,0.0001509416368310479,0.9901975719402012,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.046710124147484e-05,1.240967173957556e-05,2.207877069775527e-05,1.5895931395626748e-05,1.877190490758648e-05,1.0631835664846783e-05,1.3683337562684698e-05,1.2742090280679868e-05,8.129970720907817e-06
[TG(66:3)]_FA18:1,-0.0237460564696605,3.9734649030877054,0.0194924295580245,0.8889639582687769,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.2361338179854293e-05,1.3479186794870928e-05,2.389832280907669e-05,1.724704723691288e-05,2.0377620605861875e-05,1.2424387701607152e-05,1.4844927761157359e-05,1.3837248516402091e-05,8.847063273811882e-06
[TG(66:3)]_FA18:2,-0.002814301580258,4.015555299845025,0.000274045348028662,0.98679217083683,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.301148787819772e-05,1.3963128121762999e-05,2.4837174481065853e-05,1.7925165115400182e-05,2.11865266305421e-05,1.1980429897896709e-05,1.5385900601900038e-05,1.4494755236897984e-05,9.201471709889676e-06
[TG(66:3)]_FA18:3,0.0013488883070277,4.118785278509859,6.309596573572662e-05,0.993662232684882,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.4766023405717397e-05,1.5040134603186338e-05,2.676281909118171e-05,1.9270840832632297e-05,2.268904974052181e-05,1.2927082592187628e-05,1.661445781087238e-05,1.5420774068749672e-05,9.83888734342254e-06
[TG(66:4)]_FA14:0,-0.002101501124315,3.843381953510304,0.00015218919939691267,0.9901571478413356,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.0524552671356815e-05,1.2370217298558064e-05,2.2016624684145575e-05,1.5886330943325112e-05,1.8799498618039663e-05,1.0639552913802346e-05,1.3675345630720313e-05,1.282163979874816e-05,8.156421477368661e-06
[TG(66:4)]_FA16:0,-0.00021395791329748,3.844160090098528,1.5775738723966537e-06,0.99899784522582,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.055720484063538e-05,1.2409671691946839e-05,2.201973181125773e-05,1.5884090827614966e-05,1.8740153391869997e-05,1.0709222896096198e-05,1.3665975743200944e-05,1.2781478867947083e-05,8.161127462960939e-06
[TG(66:4)]_FA16:1,-0.020229626196328,3.967190224479657,0.0141445538896718,0.9053301177712296,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.2156745994519477e-05,1.3454715110851938e-05,2.388411789226958e-05,1.7192324201004226e-05,2.0332261380091478e-05,1.1532827741194852e-05,1.476886613886753e-05,1.4660032972202346e-05,8.84884830709881e-06
[TG(66:4)]_FA18:0,0.0015468576591184,3.842479891070788,8.24554182726478e-05,0.9927549115348104,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.0465034840079506e-05,1.2409671691946839e-05,2.2062790303931912e-05,1.590425186900627e-05,1.877303891346451e-05,1.0633979401900556e-05,1.3686920142000395e-05,1.2750843212778082e-05,8.136137120749823e-06
[TG(66:4)]_FA18:1,0.0021902625705713,3.962121317323492,0.00016578835288594274,0.9897268159250486,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.2372911588584815e-05,1.3491672473331735e-05,2.3883673980681783e-05,1.724704729795145e-05,2.0377620605861875e-05,1.159070741501858e-05,1.4852368300645235e-05,1.3832614406095739e-05,8.843817764372279e-06
[TG(66:4)]_FA18:2,-0.0023883513183144,4.015470160820566,0.00019736822629978776,0.988791063862315,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.301975435095498e-05,1.3963377696256352e-05,2.484605237415191e-05,1.7920685189172766e-05,2.1174052782173212e-05,1.1979572443962803e-05,1.5388931998993747e-05,1.449140851312421e-05,9.19855075758433e-06
[TG(66:4)]_FA18:3,0.0006095030299038117,4.118932405903207,1.2882547520742804e-05,0.99713621766671,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.478627590527716e-05,1.5015662919167349e-05,2.6763706745022346e-05,1.9268600716922148e-05,2.269169589843023e-05,1.2932870559570001e-05,1.6614733454547006e-05,1.5429784497795665e-05,9.845215990880204e-06
[TG(66:4)]_FA20:4,0.0011130259088971,4.217552737255658,4.304530575789667e-05,0.9947652030068214,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.657057046668675e-05,1.603973041159433e-05,2.8642741485094158e-05,2.074772360620638e-05,2.439909174458492e-05,1.3773625055773204e-05,1.7788724779941853e-05,1.65836394181002e-05,1.0484741307688664e-05
[TG(66:5)]_FA14:0,-0.0022684065721558,3.856310350685184,0.00017732447128948614,0.9893754250811472,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.0511739595224274e-05,1.2370966498325328e-05,2.2020175638178053e-05,1.5898491719702437e-05,1.8801388483643385e-05,1.0641482318038344e-05,1.3673967675165332e-05,1.2829877982466601e-05,8.805196393940132e-06
[TG(66:5)]_FA16:0,0.0242490484927435,3.855193922174982,0.0202698502172576,0.8867860007678631,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.054687172998027e-05,1.2418161844706708e-05,2.2021507372941442e-05,1.697471197525315e-05,1.875413917597976e-05,1.070579287592256e-05,1.3666251439439203e-05,1.2781736364894862e-05,8.160640596308083e-06
[TG(66:5)]_FA16:1,-0.0078884146788108,3.961510827873869,0.002150458848917,0.9630129242654056,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.214145326824621e-05,1.344822269712818e-05,2.3885449542365493e-05,1.7194564377752945e-05,2.034851510386081e-05,1.1537115215302393e-05,1.4774653447071202e-05,1.4146693754783367e-05,8.856313028332253e-06
[TG(66:5)]_FA18:0,0.0017366641321123,3.8422659497440175,0.00010393209435777262,0.9918659398774572,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.0472061172429698e-05,1.2405426639381268e-05,2.207388783962444e-05,1.5898491536586714e-05,1.8774172775149544e-05,1.0629906342385995e-05,1.3688573793793637e-05,1.274852647679542e-05,8.127212016218123e-06
[TG(66:5)]_FA18:1,0.0017439307962182,3.9623518113619336,0.00010510447018351188,0.9918201931743464,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.2374564820068926e-05,1.3488176620533422e-05,2.3893883777866187e-05,1.7237126759361425e-05,2.037157257451235e-05,1.1597781665520823e-05,1.4849888138337154e-05,1.384316957131262e-05,8.851444795124319e-06
[TG(66:5)]_FA18:2,-0.0022255878735422,4.015279199932353,0.00017138300218633162,0.9895549257959324,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.3033806857987e-05,1.3953389191590678e-05,2.4849603666854296e-05,1.791076465058274e-05,2.1166870672849153e-05,1.1977214374091257e-05,1.5380939961902098e-05,1.4492695752347322e-05,9.20114712180395e-06
[TG(66:5)]_FA18:3,0.0008834038364611766,4.118974021188333,2.7062586168247197e-05,0.9958492865636774,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.4780489713334046e-05,1.5029147419517492e-05,2.6755272594189138e-05,1.927340079047653e-05,2.269471962571899e-05,1.2932227479341473e-05,1.6600954266942576e-05,1.5438794828635346e-05,9.843593236160401e-06
[TG(66:5)]_FA20:4,0.0016095609383719,4.218270541126556,9.001950921538882e-05,0.9924298956491474,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.6574703663648288e-05,1.605371425144606e-05,2.8677366165605042e-05,2.0760524249967616e-05,2.4401737686203835e-05,1.3775340086303827e-05,1.78066377816476e-05,1.658750098846006e-05,1.0486363907651105e-05
[TG(66:5)]_FA22:5,0.0375930383626993,4.36619946790861,0.0492392745742664,0.8243923189110975,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.906163863398667e-05,1.9564410873780455e-05,3.126930657485783e-05,2.2602547715452574e-05,2.661035259500994e-05,1.5106570294543818e-05,1.9446091928226326e-05,1.825340798516678e-05,1.1570360129641466e-05
[TG(66:6)]_FA14:0,-0.0021185089925451,3.8434914823627366,0.00015466314576006958,0.9900774730686772,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.0524965998936385e-05,1.2375211550890901e-05,2.200064395165231e-05,1.5897531521875836e-05,1.8791560721086418e-05,1.063333632167203e-05,1.368526649020716e-05,1.2830907822948245e-05,8.15512321788017e-06
[TG(66:6)]_FA16:0,0.00038826672673438346,3.84399993683109,5.195078276371001e-06,0.9981814060864138,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.056423117298557e-05,1.2412418487864051e-05,2.2027278138915346e-05,1.5878650398368076e-05,1.8743555481600608e-05,1.0704506838128316e-05,1.3666527030550199e-05,1.2770151457402646e-05,8.157395086868483e-06
[TG(66:6)]_FA16:1,0.0184114501428417,3.965658891991163,0.011715795614833,0.9138056896119762,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.3235093053358645e-05,1.3454715063223218e-05,2.3883674065349258e-05,1.719488446404134e-05,2.0340955064673907e-05,1.1532827741194852e-05,1.4771621997413867e-05,1.3834416491904938e-05,8.854690211709508e-06
[TG(66:6)]_FA18:0,0.0017009854632103,3.846501153118466,9.970551499416393e-05,0.9920330436977176,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.047082118969098e-05,1.2401431161309047e-05,2.2076107228228477e-05,1.590201169225755e-05,1.8788536633315154e-05,1.0628834432971506e-05,1.3682235303367974e-05,1.2746466943141598e-05,8.34222625828074e-06
[TG(66:6)]_FA18:1,0.0018848044182097,3.962142031732732,0.00012277016649442363,0.9911594843446736,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.2373737928407257e-05,1.3480685051519288e-05,2.3892552297105227e-05,1.7240006803494052e-05,2.0374218660324265e-05,1.1589849961084678e-05,1.4846030073037718e-05,1.3842397325985061e-05,8.851769352258574e-06
[TG(66:6)]_FA18:2,-0.0024462638368816,4.015352306063476,0.00020705487013072957,0.9885193150435893,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.300983448904526e-05,1.3962378921995738e-05,2.48487158436787e-05,1.7916204713598177e-05,2.1179344665411048e-05,1.1981287351830613e-05,1.5378735390705014e-05,1.4488319138988745e-05,9.202120731303772e-06
[TG(66:6)]_FA18:3,0.0061572938686864,4.121359538505657,0.0013147830741472,0.971075094088278,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.511114413007618e-05,1.5044629420760146e-05,2.6768589603153178e-05,1.9271481005209074e-05,2.2695853775790025e-05,1.2933299266093155e-05,1.6617489260529714e-05,1.5422833553300337e-05,9.84424231947744e-06
[TG(66:6)]_FA20:4,0.0012306120804659,4.218189523629083,5.262151286911099e-05,0.9942121413332282,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.6578837018278176e-05,1.604297664227057e-05,2.8687132051201654e-05,2.074772360620638e-05,2.4407407571401008e-05,1.3772767560951699e-05,1.7809669178741308e-05,1.6588273331993925e-05,1.048652631002412e-05
[TG(66:6)]_FA22:5,-0.0032237908613578,4.348518484453786,0.0003619851717155953,0.9848204376267262,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.9052132572661578e-05,1.7569713836394675e-05,3.125598939655883e-05,2.2614068502368837e-05,2.6614510616562738e-05,1.5104855345788407e-05,1.9467587456684143e-05,1.8263190855952947e-05,1.157084684153696e-05
[TG(66:6)]_FA22:6,0.0005036165248858595,4.472962767476003,8.852714387108662e-06,0.9976260167676996,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,3.1868482765345136e-05,1.9173612033783335e-05,3.4134246599215686e-05,2.4576738374067532e-05,2.912892254969743e-05,1.6541555086480568e-05,2.112771041095132e-05,1.974348208135225e-05,1.2601129941109696e-05
[TG(66:7)]_FA16:0,0.0252037846130663,3.855005875099709,0.0218973110563387,0.8823606036638874,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.054935153778935e-05,1.3288906581152399e-05,2.2022839107704842e-05,1.5874170166947784e-05,1.873826359836278e-05,1.0704721170946089e-05,1.3666802358843045e-05,1.2769121813333623e-05,8.160153822509646e-06
[TG(66:7)]_FA16:1,0.0013339669159572,3.957826201530719,6.14895694980161e-05,0.9937434295814584,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.216211901655138e-05,1.3451718549926493e-05,2.3889000919735362e-05,1.719616438192488e-05,2.034057735110057e-05,1.1533899568834134e-05,1.4769417426216784e-05,1.3826178553702278e-05,8.853554261739615e-06
[TG(66:7)]_FA18:0,0.0023958437604047,3.842593146260036,0.0001978055159312696,0.988778654274266,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.0470407940945583e-05,1.2420159583742818e-05,2.2076551309151234e-05,1.590745206046587e-05,1.8776818716768457e-05,1.0633121784416239e-05,1.368664460345303e-05,1.2744149863436844e-05,8.129646101870618e-06
[TG(66:7)]_FA18:1,0.0422972068828982,3.985698050388451,0.0618543707247944,0.803588679660103,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.490159185611816e-05,1.3489924451675139e-05,2.39018740171116e-05,1.7235206607862522e-05,2.0369682853101637e-05,1.158684864743419e-05,1.4870832694827497e-05,1.3835961228075824e-05,9.145162161349485e-06
[TG(66:7)]_FA18:2,-0.0021649771390661,4.015338686080868,0.000162175433038092,0.9898393648693928,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.3017687634222946e-05,1.3965625152671975e-05,2.484782818983806e-05,1.7911404395889495e-05,2.1168382752783035e-05,1.196671022607819e-05,1.5390861031643462e-05,1.4494497838156518e-05,9.203581238407917e-06
[TG(66:7)]_FA18:3,0.0012485171255042,4.1190521581122805,5.40556990571428e-05,0.9941337996313504,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.478255611472937e-05,1.5033142659446112e-05,2.6771696984267767e-05,1.927500103880277e-05,2.2696609851805216e-05,1.2929440743834378e-05,1.6615008993094375e-05,1.5428239859831086e-05,9.837751331549706e-06
[TG(66:7)]_FA20:4,0.0015381455265639,4.218337683054195,8.220859566754335e-05,0.9927657631126588,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.658255665115762e-05,1.6050717690520617e-05,2.8684468327672428e-05,2.07550838817593e-05,2.441723547815098e-05,1.3780270599752299e-05,1.780305499207739e-05,1.657926290294793e-05,1.0486688681445663e-05
[TG(66:7)]_FA22:5,0.0092945346135549,4.353930958986883,0.0030092495996636,0.9562526859194004,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,3.0052362453313602e-05,1.7570962518549685e-05,3.1251550365348316e-05,2.261406838029169e-05,2.6610730669065787e-05,1.5105927050764876e-05,1.94573910060863e-05,1.8264992843555833e-05,1.157165826532407e-05
[TG(66:7)]_FA22:6,0.0004231318940249907,4.473549668348276,6.249315585016291e-06,0.998005399895294,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,3.18866684693387e-05,1.9180853742531795e-05,3.413957345360179e-05,2.459049921565537e-05,2.913950602778708e-05,1.6542841287825227e-05,2.114314319778536e-05,1.9757641369084375e-05,1.2602590479165313e-05
